tanggal,ihsg,usd_idr,ihsg_ret_1,ihsg_ret_5,ihsg_ret_20,ihsg_sma20,usd_ret_1,usd_ret_5,usd_ret_20,usd_sma20
2023-06-23,6639.73291015625,14935.0,-0.0018833175484928022,-0.00878010797584361,-0.015724039110827537,0.9949470859767743,-0.0005353677307100568,0.002550849164261182,0.0026854649211145443,1.0008648236358137
2023-06-26,6664.66796875,14987.0,0.0037554309685572385,-0.0031993604930501407,-0.0059011970999831576,0.9989796592830055,0.0034817542684968394,0.003952304394426509,0.00274989182992158,1.0042112951156348
2023-06-27,6661.87890625,15039.0,-0.00041848483871631537,0.00021377339960992892,-0.003756851599177491,0.9987496457515077,0.003469673717221511,0.0020655650319829633,0.004609218436873785,1.007462686567164
2023-07-03,6696.7158203125,14986.0,0.005229292599392199,-0.0008816217060479969,0.0023370050947544296,1.0038549077952992,-0.003524170490059153,-0.001997868939797587,0.0025421461065024964,1.00378445359858
2023-07-04,6681.75390625,15056.0,-0.0022342166614144343,0.00443348130199217,0.006830645921970913,1.0012718842181427,0.004671026291205083,0.00756206919627922,0.0064171122994651775,1.008149026067509
2023-07-05,6718.97705078125,15010.0,0.005570864334951242,0.01193483859927369,0.01292212342230381,1.0062036170020772,-0.0030552603613177576,0.005021760964178057,0.0020695640563455076,1.0049645651235115
2023-07-06,6757.3310546875,15077.0,0.005708310002605188,0.013903631264451377,0.018677201991950332,1.011009435245689,0.004463690872751558,0.006005204510575846,0.006273776947206766,1.0091328632480063
2023-07-07,6716.458984375,15189.2998046875,-0.0060485523029314425,0.008192895561910385,0.014735952510683159,1.0041616036604715,0.007448418431219794,0.009994002572478289,0.02288291219822214,1.0154945141115745
2023-07-10,6731.0380859375,15128.0,0.002170652958116248,0.005125238481957561,0.01681077397804187,1.0055048264562239,-0.0040357228756905394,0.00947551047644457,0.017213555675094083,1.0105314915939432
2023-07-11,6796.923828125,15216.0,0.009788347851596324,0.01723648064429195,0.019590051568033173,1.0143576262491074,0.005817028027498727,0.010626992561105109,0.021962522667741347,1.0153009110026996
2023-07-12,6808.208984375,15156.7998046875,0.001660332899907413,0.013280583177966765,0.017057760751941764,1.0151768303139526,-0.003890654266068605,0.009780133556795523,0.02162306583226603,1.0102694525875842
2023-07-13,6810.212890625,14928.0,0.000294336771182957,0.007825846552362847,0.013066791018215396,1.0148110414920655,-0.015095521985897031,-0.009882602639782467,0.00640463830647886,0.9947039755793652
2023-07-14,6869.57177734375,14954.0,0.008716157287896875,0.022796654207960954,0.022407694581194182,1.022509291301013,0.001741693461950744,-0.015491155465565676,0.005547523787109654,0.9961626368037463
2023-07-17,6867.14404296875,14951.0,-0.0003534040335683164,0.020220648775647776,0.024990197521758573,1.0208758750877582,-0.0002006152200080269,-0.011700158646218983,0.005514829511063191,0.9956908463137153
2023-07-18,6830.203125,14982.5,-0.00537937135694333,0.004896229193755763,0.017338659354297015,1.0145063852790188,0.002106882482777017,-0.015345688748685582,0.004929908109195802,0.9975445071290088
2023-07-20,6864.18896484375,14992.0,0.004975816856654713,0.00822242392929251,0.024728063106037368,1.0183017084449753,0.0006340730852660847,-0.010872994748966303,0.006377122910653066,0.9978614415270289
2023-07-21,6880.8017578125,15051.5,0.002420212067854699,0.010365148391274781,0.02912667587766604,1.019293841750731,0.003968783351120608,0.008273043944265757,0.008273043944265757,1.0014101523261698
2023-07-24,6899.39599609375,15018.0,0.002702335997420313,0.004341496051960991,0.03587456339935491,1.0202427043890396,-0.0022256917915157715,0.004279791360171092,0.0006663113006397658,0.9991480841854186
2023-07-25,6917.7109375,15021.5,0.0026545717069463848,0.00736359893062466,0.03208980623263269,1.0213268130249324,0.00023305366893056068,0.004715403651929684,0.000366275972296215,0.9993626552129855
2023-07-26,6948.27880859375,15032.0,0.004418784099238016,0.017287287278699992,0.04449879039163074,1.0236030653103256,0.0006989981027194503,0.003303854496913061,0.005955966004149049,0.9997652240743535
2023-07-27,6896.6630859375,15007.0,-0.0074285623933816325,0.0047309480056672015,0.038695860098264756,1.0140800038850522,-0.0016631186801490117,0.001000533617929511,0.004820890525611077,0.9978635745212339
2023-07-28,6900.22998046875,15095.0,0.0005171913557040497,0.0028235405320595763,0.03534489832400922,1.0128503796627093,0.00586393016592246,0.0028900774009235075,0.0072062454126911035,1.0033547089604509
2023-07-31,6931.35888671875,15088.0,0.0045112853249980045,0.00463270852160047,0.040451047558959896,1.0154113752041456,-0.00046372971182506717,0.004661073378612324,0.0032581953587340617,1.002726129733973
2023-08-01,6886.49609375,15104.0,-0.006472438334525155,-0.004512308194433046,0.028339305195220987,1.007438751383014,0.0010604453870626251,0.0054921279499384745,0.007874015748031482,1.0033960291716655
2023-08-02,6854.509765625,15131.0,-0.0046447899903740986,-0.01349529078378009,0.025854867120054692,1.0014938828877689,0.0017876059322032845,0.006585949973390015,0.004981402763018172,1.0049393536022153
2023-08-03,6898.0771484375,15220.0,0.006356017323221108,0.00020503575169317223,0.026655857923405968,1.0065424437350663,0.005881964179498933,0.01419337642433538,0.013990672884743427,1.0101459282377874
2023-08-04,6852.841796875,15161.0,-0.006557675507115279,-0.006867623793392896,0.01413438847594195,0.999245561633841,-0.0038764783180026408,0.004372308711493966,0.0055714001459177265,1.0059497084628533
2023-08-07,6886.3662109375,15163.0,0.004892045527417288,-0.006491176768737339,0.02529714347363221,1.002891585293553,0.00013191741969520443,0.0049708377518558056,-0.0017314691938191684,1.0061702002171784
2023-08-08,6868.81298828125,15232.0,-0.002548981874993861,-0.0025677943075868015,0.02046859646086241,0.999332664280832,0.004550550682582699,0.008474576271186418,0.00687466948704385,1.0104001840018328
2023-08-09,6875.11181640625,15207.2001953125,0.0009170184332789599,0.0030056198744610185,0.011503437475305578,0.9996804801932527,-0.0016281384379923658,0.005036031677516428,-0.0005783257549618614,1.008784555345768
2023-08-10,6893.27587890625,15207.0,0.0026420024844766576,-0.0006960301295466653,0.012494753719587637,1.0017021252199303,-1.3164508254615015e-05,-0.0008541392904073408,0.0033120576875980134,1.0086033387410505
2023-08-11,6879.97900390625,15259.0,-0.0019289631277763508,0.003959993216773983,0.010244336616449967,0.9992633461269521,0.0034194778720326724,0.006463953565068348,0.022173097534833763,1.0109425464189528
2023-08-14,6910.171875,15317.0,0.004388512098163044,0.003456926822260842,0.005910135154297613,1.0033527944719471,0.003801035454485957,0.010156301523445155,0.024274441620971032,1.0135663839066735
2023-08-15,6915.10107421875,15347.0,0.0007133251253248485,0.006738877010696198,0.0069835481751840955,1.0037190497781572,0.0019586080825226837,0.007549894957983083,0.02648652264062612,1.0142227100170589
2023-08-16,6900.5380859375,15311.5,-0.0021059689692092265,0.003698306327262202,0.010297638247398488,1.0010942380734835,-0.0023131556656024177,0.006858580366400968,0.021958952110795904,1.0107778226393453
2023-08-18,6859.912109375,15362.5,-0.005887363573181537,-0.004840045591870901,-0.0006230678512282317,0.9952313075821362,0.0033308297684746524,0.010225554021174421,0.024713180362860188,1.0129058539930968
2023-08-21,6866.033203125,15278.0,0.0008922991508353295,-0.0020270121134573493,-0.0021463421280422113,0.9962260779156313,-0.005500406834825111,0.0012451667868143002,0.015048334053084478,1.0065828456073405
2023-08-22,6916.4501953125,15318.900390625,0.007342957817995099,0.0009085621061342142,0.0024718394520919507,1.0034171773703067,0.0026770775379629796,0.00012407068126907284,0.02003598286223207,1.008278107347571
2023-08-23,6921.41015625,15317.0,0.0007171252300581799,0.0009123629522598264,0.0005347460718467811,1.0041098093035818,-0.00012405528964487544,-0.0019547794357203108,0.01967180374796129,1.0071735699620008
2023-08-24,6899.39208984375,15294.099609375,-0.00318115324900492,-0.0001660734394155483,-0.007035802692536786,1.0012706398728626,-0.0014950963390351069,-0.0011364262564085292,0.017436110256452864,1.0048018889392019
2023-08-25,6895.44287109375,15239.0,-0.0005724009736761682,0.0051794776889622085,-0.0001769282954010576,1.0007063719898075,-0.0036026710157703867,-0.00803905614320588,0.015459452255613959,1.0004194941136337
2023-08-28,6921.72705078125,15288.0,0.0038118189330065277,0.008111502815177474,0.0031154135982927045,1.0043642137849236,0.003215434083601254,0.0006545359340228707,0.012785690626035073,1.0030008666828325
2023-08-29,6957.8349609375,15255.5,0.0052166041641550365,0.0059835268752528314,0.003819752324393466,1.009409688782974,-0.002125850340136015,-0.004138703758645779,0.011101537645811232,1.0003190024698159
2023-08-30,6966.65576171875,15196.5,0.0012677507918441577,0.00653705017436268,0.011640123929134383,1.0101020355755896,-0.0038674576382288217,-0.007867075798132839,0.006124205508474478,0.9961482131587394
2023-08-31,6953.259765625,15216.0,-0.0019228732625716782,0.00780759740565351,0.014406573683099166,1.007438519381873,0.0012831902082717228,-0.0051065189432352165,0.005617606238847328,0.9971486627199838
2023-09-01,6977.65380859375,15231.0,0.003508288743841792,0.011922502881524188,0.011536064100743593,1.010390432623968,0.0009858044164037238,-0.0005249688299757693,0.0007227332457293567,0.9980956818159937
2023-09-04,6996.75,15233.0,0.002736763951047605,0.010838761579060385,0.02099978481782916,1.0121011019594524,0.00013131114175046754,-0.003597592883307188,0.004749027109029802,0.9979913068198578
2023-09-05,6991.7080078125,15227.0,-0.0007206191714009824,0.004868331465918585,0.01529715290303435,1.0106017844809676,-0.0003938817041948539,-0.001868178689652944,0.004220800633120136,0.9973891153950368
2023-09-06,6995.953125,15298.0,0.0006071645415908211,0.004205369733098818,0.018509768272285454,1.0102870734340135,0.00466277007946414,0.006679169545618979,0.00433298319327724,1.0018231629672885
2023-09-07,6954.80810546875,15336.0,-0.005881260036494362,0.00022267826831456894,0.011591998965357675,1.0037676964309639,0.0024839848346189797,0.007886435331230235,0.00846965930830601,1.0038882997525627
2023-09-08,6924.77978515625,15342.0,-0.004317634628752454,-0.00757762206149859,0.0045702372577896,0.9992066311682591,0.00039123630672932563,0.0072877683671459526,0.008877490629315421,1.0038375094465546
2023-09-11,6963.39306640625,15318.0,0.00557610241018347,-0.004767489705041594,0.012124173991321818,1.004173988812457,-0.0015643332029722234,0.005579990809426949,0.0038665705485287916,1.0020737523141636
2023-09-12,6933.96923828125,15339.099609375,-0.004225501539895871,-0.00825817803986284,0.003443816407424638,0.9997593033812232,0.0013774389198981662,0.007361897246667137,0.0014428157847490297,1.0033815175938818
2023-09-13,6935.47607421875,15350.2001953125,0.00021731217513654144,-0.008644576328725728,0.002946450063609829,0.9998297020070913,0.000723679108955988,0.0034122235136946344,0.00020852253290537526,1.0040971341818095
2023-09-14,6959.3330078125,15353.0,0.0034398408037816797,0.0006506149810505679,0.008520338724717247,1.0028439530902218,0.00018239532070429831,0.0011085028690662746,0.0027103810861117683,1.0041439831026822
2023-09-15,6982.791015625,15395.0,0.0033707264455036245,0.008377339391080874,0.017912606501484074,1.0053341970033247,0.0027356217025988894,0.003454569156563725,0.0021155410903173077,1.0067839390548705
2023-09-18,6936.0830078125,15346.0,-0.0066890170002201765,-0.0039219470067692885,0.010202369055777094,0.9981061900088214,-0.003182851575186718,0.0018279148713931104,0.004450844351354899,1.0033563997510506
2023-09-19,6980.32080078125,15377.0,0.006377921503955886,0.006684708412621809,0.009234593420774928,1.0040106390722512,0.002020070376645311,0.0024708354199509674,0.003792674924014472,1.0051923298568983
2023-09-20,7011.68115234375,15384.5,0.004492680559751605,0.010987721291156438,0.013042283877980454,1.0078670268701668,0.0004877414320088036,0.0022344858211018614,0.004406868185676149,1.0054607757531877
2023-09-21,6991.4658203125,15361.0,-0.0028830934539133546,0.004617225884136822,0.013345194659147852,1.004296669629075,-0.001527511456335895,0.000521070800495016,0.004374261469043406,1.0037054975958906
2023-09-22,7016.84423828125,15400.5,0.003629913757858594,0.0048767351879859255,0.017606029004521906,1.007064078928528,0.0025714471714080034,0.0003572588502760432,0.010597808255134789,1.0057558064885361
2023-09-25,6998.380859375,15368.0,-0.0026312938237278427,0.008981705018860087,0.011074376095933758,1.0038620017289948,-0.0021103210934709793,0.0014335983318127798,0.005232862375719627,1.0033712313462462
2023-09-26,6923.7998046875,15405.0,-0.010656901387067541,-0.00809719176336765,-0.004891630290324356,0.9934064374639787,0.002407600208224947,0.0018209013461663037,0.009799744354495044,1.0052963232334289
2023-09-27,6937.828125,15493.0,0.0020261013761551094,-0.010532855921302597,-0.004137944762127588,0.9956250800853259,0.005712431028886744,0.007052552894146746,0.01951107162833554,1.0100618280576494
2023-09-29,6939.89208984375,15474.0,0.0002974943752660497,-0.007376669184151807,-0.0019225048727987692,0.9960168084654616,-0.0012263602917446104,0.00735629190807896,0.016955835962145116,1.0079754090116226
2023-10-02,6961.458984375,15448.0,0.0031076700115859612,-0.00789318560102692,-0.0023209555336214382,0.999228224807196,-0.0016802378182758648,0.0030843154443036536,0.01424725887991607,1.0055710648241198
2023-10-03,6940.88720703125,15516.0,-0.002955095676053454,-0.008215279147994914,-0.007984105901847283,0.9966749961440461,0.004401864319005799,0.009630400832899566,0.018578087047856684,1.009068020709058
2023-10-04,6886.576171875,15622.0,-0.007824797253762061,-0.005376185600759142,-0.01503664566941676,0.9896232027773398,0.006831657643722622,0.014086335605322908,0.025940763118145416,1.014658378313822
2023-10-05,6874.826171875,15591.0,-0.0017062179676436973,-0.009080933109019584,-0.017313860021753613,0.9887952548987949,-0.001984381001152169,0.0063254372942618264,0.019152830435350987,1.011682267131209
2023-10-06,6888.51806640625,15631.0,0.001991598651215787,-0.007402712141977519,-0.009531541065866955,0.9912370802556847,0.002565582707972469,0.010146051441127124,0.01923578508085555,1.0133079737241084
2023-10-09,6891.455078125,15603.0,0.0004263633615295692,-0.010055924542128891,-0.004812385096011784,0.9918975309979751,-0.0017913121361397,0.010033661315380638,0.01701212358232307,1.0106378333933776
2023-10-10,6922.18798828125,15691.400390625,0.004459567654123253,-0.0026940675150372018,-0.005917385063868852,0.9966164972692653,0.0056656021678522794,0.01130448508797377,0.02437657596455156,1.0151361063922677
2023-10-11,6931.7529296875,15718.5,0.0013817800704694072,0.006560118799963766,-0.0003196305777525277,0.9980095248890798,0.0017270357457190855,0.00617718601971573,0.02473420215571953,1.0156428427819535
2023-10-12,6935.15087890625,15693.0,0.0004902005673337317,0.008774724701846148,-4.688867916491368e-05,0.9985010872395375,-0.0016222922034545562,0.006542235905329985,0.02233194357896262,1.0128734243981812
2023-10-13,6926.77978515625,15739.0,-0.0012070528667892377,0.005554419452943549,-0.0046776354313992075,0.997529610216471,0.0029312432294654744,0.006909346810824557,0.025141666123884576,1.0145785624870236
2023-10-16,6896.2919921875,15676.0,-0.0044014381739236885,0.0007018712314985631,-0.012387456998776858,0.9937579962977683,-0.004002795603278431,0.004678587451131255,0.018252679441377095,1.0096030133701033
2023-10-17,6939.615234375,15675.0,0.006282106708442647,0.0025175921433011617,0.0005092537904349825,0.9999754409460979,-6.37917836182611e-05,-0.0010451833626524687,0.021438811416655712,1.0084701832394067
2023-10-18,6927.90576171875,15728.2001953125,-0.0016873374475068204,-0.0005550065052482012,-0.00750897280489371,0.9986652825204202,0.003393951854066879,0.0006171196559785486,0.022839318157800603,1.0107509920342457
2023-10-19,6846.4267578125,15807.0,-0.011760986178027344,-0.012793394497531474,-0.02356844113996992,0.9880968965782672,0.005010096750357018,0.007264385394762041,0.027462705970294765,1.0144377831566325
